0 1 0.4241788661139
0.00306267341934351 1.00000057390872 1.750885813481
0.0122506932508907 1.00000229573967 3.09922481057965
0.0275640582112643 1.00000516580821 4.44957347626834
0.0490027661483516 1.00000918464323 5.80052794911701
0.0765668140213656 1.00001435299212 7.15174437776064
0.110256197872501 1.00002067182792 8.50309728408811
0.150070912789747 1.00002814235853 9.85452988387707
0.196010952860266 1.00003676603845 11.2060126666558
0.248076311113611 1.00004654458291 12.5575287130695
0.306266979453868 1.00005747998491 13.909067569013
0.370582948579615 1.00006957453517 15.2606223728149
0.441024207890398 1.00008283084556 16.6121883829305
0.517590745378139 1.00009725187625 17.9637621684133
0.600282547501644 1.00011284096709 19.3153411373073
0.689099599042026 1.00012960187376 20.6669232479956
0.784041882936496 1.00014753880934 22.0185068245806
0.885109380087507 1.00016665649207 23.3700904338291
0.992302069143764 1.00018696020007 24.7216727997204
1.10561992624894 1.00020845583424 26.0732527415014
1.22506292475327 1.00023114999035 27.4248291266257
1.35063103488241 1.00025505004189 28.7764008330965
1.48232422335668 1.00028016423528 30.1279667175915
1.62014245295313 1.00030650179941 31.4795255868633
1.76408568200085 1.0003340730719 32.8310761705858
1.91415386379879 1.00036288964466 34.1826170942249
2.0703469459431 1.00039296453217 35.5341468507424
2.23266486954864 1.00042431236618 36.8856637700537
2.40110756834646 1.00045694962144 38.2371659851893
2.5756749676358 1.00049089487778 39.5886513940679
2.75636698306471 1.00052616912514 40.9401176156893
2.9431835192088 1.00056279611895 42.2915619393997
3.13612446791133 1.00060080279525 43.6429812656673
3.33518970634087 1.00064021975643 44.9943720365264
3.54037909471392 1.00068108184064 46.3457301534946
3.75169247361917 1.00072342879084 47.697050880324
3.9691296608674 1.00076730604227 49.0483287273973
4.19269044777497 1.0008127656515 50.3995573138957
4.42237459477011 1.00085986739457 51.750729203025
4.65818182618728 1.00090868006772 53.1018357045376
4.90011182408656 1.00095928303161 54.4528666374994
5.14816422089951 1.00101176804805 55.8038100446447
5.40233859065983 1.00106624146965 57.1546518476769
5.66263443852357 1.00112282685555 58.5053754304009
5.92905118821805 1.00118166810278 59.8559611335017
6.20158816697713 1.00124293320276 61.2063856409553
6.48024458742 1.0013068187572 62.5566212332881
6.76501952570571 1.0013735554181 63.9066348769422
7.05591189514086 1.00144341445415 65.2563871115665
7.35292041422541 1.00151671569267 66.6058306877522
7.65604356788192 1.00159383714356 67.9549088961087
7.96527956031523 1.00167522668323 69.303553514047
8.28062625757792 1.00176141626432 70.6516822784902
8.60208111745312 1.00185303922547 71.9991957701004
8.92964110368875 1.00195085140885 73.3459735664475
9.26330258089754 1.00205575695641 74.69186948661
9.6030611855416 1.00216883985477 76.0367057065866
9.94891166730924 1.00229140253871 77.3802654720384
10.3008476938163 1.00242501315067 78.7222840707051
10.6588616098711 1.00257156339071 80.0624376499584
11.0229441404713 1.00273333927939 81.4003293746127
11.3930840241924 1.00291310758661 82.7354723169239
11.7692675606292 1.0031142211309 84.0672683578931
12.1514780520348 1.00334074658356 85.3949822643973
12.5396951152909 1.00359761873718 86.7177100059279
12.9338938359568 1.00389082528161 88.0343403159159
13.3340437316721 1.00422762574361 89.343508533092
13.7401074881866 1.00461680704096 90.6435419535338
14.1520394287481 1.00506897555815 91.9323963981765
14.5697836781016 1.0055968810532 93.2075846161794
14.9932719883955 1.00621576013734 94.4660987150883
15.4224212093649 1.00694367551913 95.7043312809412
15.8571304138674 1.00780181085043 96.918003445304
16.297277737476 1.00881465983685 98.1021129306634
16.7427170621692 1.01001002412383 99.2509207191795
17.1932747708906 1.01141871249485 100.358000357988
17.648746916335 1.01307382396123 101.41637686398
18.1088972657057 1.01500951395407 102.418779394056
18.5734567687809 1.01725920202206 103.358019515062
19.0421250000464 1.01985329003125 104.227482709961
19.5145739957561 1.02281661086084 105.021686784486
19.990454616875 1.02616597828635 105.736826045717
20.4694051473369 1.02990829388353 106.371199381727
20.9510613818482 1.03403962487413 106.925428099506
21.435067112372 1.03854548161125 107.402409900315
21.9210838151578 1.04340224837692 107.807016965405
22.4087985151668 1.04857946008123 108.14560524449
22.8979291971877 1.05404246758223 108.425436317025
23.3882276040983 1.059755033976 108.654113665844
23.8794796705785 1.06568152213749 108.839108851195
24.3715040981234 1.07178850085568 108.987415628187
24.8641496692965 1.07804574854297 109.10533617709
25.3572918626176 1.08442673466866 109.19838120498
25.8508292203508 1.09090870516929 109.271255675621
26.3446797896549 1.09747250251882 109.327901221813
26.8387778357086 1.1041022320216 109.371570762584
27.3330709288551 1.11078485813758 109.404917132338
27.8275174396284 1.1175097875112 109.430083582814
28.3220844322511 1.12426847314231 109.448788917586
28.8167459229708 1.13105405787087 109.462403558645
29.3114814585495 1.13786106445667 109.472015180877
