-0.05185500000010289,0.00019443820391361008,0.00013889510660332607,0.00016666665459585812,0.00036110485825899393,0.00030556176077961464,0.0003333333091949148,0.0005277715127725132,0.00047222841525913767,0.0004999999638003674,0.0006944381673414658,0.0006388950698121763,0.0006666666184154085,0.0008611048219428687,0.0008055617244017607,0.0008333332730432281,0.0010277714765707113,0.0009722283790184543,0.000999999927687009
-0.05117000000012781,0.00019607182102728135,0.00013726148459277103,0.00016666665197431085,0.00036273847269079166,0.00030392813603048735,0.0003333333039525692,0.0005294051245622681,0.0004705947878570048,0.000499999955938721,0.0006960717765026294,0.0006372614397766449,0.0006666666079367065,0.0008627384284833032,0.0008039280917421869,0.0008333332599504623,0.0010294050804967648,0.0009705947437415418,0.0009999999119839158
-0.05048500000015742,0.00019770543756487122,0.00013562786239746454,0.00016666664893985654,0.00036437208612380336,0.00030229451065939475,0.00033333329788454413,0.0005310387349368749,0.0004689611594138468,0.0004999999468388917,0.0006977053838345603,0.0006356278082848763,0.0006666665958077216,0.0008643720327817941,0.0008022944572129312,0.000833333244795851,0.0010310386817692899,0.0009689611061827391,0.000999999893808086
-0.04980000000019244,0.00019933905346229176,0.00013399423999510494,0.00016666664544525474,0.00036600569844581803,0.00030066088459319677,0.00033333329089637806,0.0005326723437365593,0.00046732752980847993,0.0004999999363592357,0.0006993389891301626,0.0006339941751681673,0.0006666665818396861,0.0008660056345840865,0.0008006608205980062,0.0008333332273435803,0.0010326722800870194,0.0009673274660789408,0.0009999998728767558
-0.04911500000023368,0.00020097266864911554,0.00013236061736114467,0.0001666666414386731,0.00036763930953367783,0.0002990272577515485,0.0003333332828844284,0.0005343059507860059,0.0004656938989078636,0.0004999999243443444,0.0007009725921622166,0.0006323605402413522,0.0006666665658254912,0.0008676392336112356,0.0007990271816603782,0.000833333207334929,0.0010343058751194453,0.0009656938231414287,0.000999999848879702
-0.048430000000282074,0.00020260628304781525,0.0001307269944685479,0.00016666663686317162,0.0003692729192520048,0.0002973936300461143,0.00033333327373483997,0.0005359395558925696,0.0004640602665657963,0.0004999999106234978,0.0007026061926810795,0.0006307269033009836,0.0006666665475376267,0.0008692728295567947,0.0007973935401396341,0.0008333331844856971,0.0010359394665034965,0.000964060177053028,0.0009999998214761596
-0.04774500000033869,0.00020423989657290304,0.00012909337128751957,0.00016666663165612044,0.00037090652745176017,0.00029576000137968397,0.0003333332633223818,0.0005375731588442568,0.000462426632621448,0.0004999998950089203,0.0007042397904120874,0.0006290932641232845,0.0006666665267258582,0.0008709064220836411,0.0007957598957493561,0.0008333331584833048,0.0010375730538397909,0.0009624265274649043,0.000999999790291345
-0.04706000000040473,0.0002058735091299549,0.00012745974778520094,0.0001666666257485427,0.0003725401339686146,0.0002941263716451782,0.00033333325150913264,0.0005392067594074403,0.00046079299689770687,0.0004999998772938108,0.0007058733850526172,0.0006274596224618387,0.0006666665031146026,0.0008725400108203871,0.000794126248174158,0.0008333331289835162,0.0010392066366883988,0.0009607928739929492,0.000999999754912531
-0.04637500000048158,0.0002075071206145024,0.00012582612392532809,0.00016666661906437078,0.0003741737386210981,0.00029249274072452766,0.00033333323814299393,0.0005408403573242687,0.00045915935919931233,0.0004999998572501145,0.0007075069762687571,0.0006258259780449826,0.0006666664763999587,0.0008741735953573143,0.0007924925970663369,0.0008333330956067319,0.0010408402145640437,0.0009591592162136972,0.0009999997148846048
-0.04569000000057083,0.00020914073091077203,0.00012419249966784783,0.00016666661151960296,0.0003758073412084995,0.00029085910848740713,0.00033333322305600493,0.0005424739523097263,0.0004575257193107445,0.0004999998346259956,0.0007091405636915295,0.0006241923305728535,0.0006666664462463428,0.0008758071752417623,0.0007908589420420858,0.0008333330579337886,0.0010424737869306597,0.0009575255536597016,0.0009999996697050342
-0.04500500000067428,0.0002107743398902481,0.00012255887496848508,0.00016666660302134653,0.0003774409415084748,0.0002892254747898034,0.00033333320606242824,0.0005441075440482886,0.0004558920769938334,0.0004999998091429689,0.0007107741469125949,0.0006225586797140442,0.000666666412282667,0.0008774407499728844,0.0007892252826771953,0.000833333015501189,0.001044107353195206,0.0009558918858142909,0.0009999996188181529
-0.04432000000079402,0.00021240794741003244,0.00012092524977825491,0.00016666659346672899,0.00037907453927432113,0.0002875918394723937,0.00033333318695657436,0.0005457411321901116,0.0004542584319850471,0.0004999997804926388,0.0007124077254793617,0.0006209250251018072,0.0006666663740979954,0.0008790743189956822,0.000787591618502177,0.0008333329677956781,0.0010457409127006287,0.0009542582121056147,0.0009999995616086638
-0.04363500000093244,0.00021404155331096786,0.00011929162404291151,0.00016666658274165766,0.0003807081342318632,0.0002859582023587042,0.00033333316551032165,0.0005473747163466841,0.0004526247839924086,0.000499999748332982,0.0007140412988894054,0.0006192913663297336,0.0006666663312365935,0.0008807078816941978,0.0007859579489967123,0.0008333329142480642,0.0010473744647178343,0.0009526245318998661,0.0009999994973942342
-0.042950000001092274,0.00021567515741548733,0.00011765799770232446,0.0001666665707194036,0.0003823417260758899,0.00028432456325301636,0.00033333314147028536,0.0005490082960858535,0.00045099113269198504,0.000499999712284104,0.0007156748665840911,0.0006176577029468327,0.0006666662831922767,0.000882341437383736,0.0007843242735833232,0.0008333328542261644,0.0010490080084365175,0.0009509908444935532,0.0009999994254170478
-0.04226500000127667,0.00021730875952514486,0.00011602437068977218,0.00016666655725898206,0.0003839753144660697,0.0002826909219379824,0.00033333311455458034,0.0005506418709261294,0.0004493574777238825,0.0004999996719233878,0.000717308427941268,0.000616024034451912,0.0006666662294019485,0.0008839749853019606,0.0007826905916201478,0.0008333327870267391,0.0010506415429546675,0.0009493571491046741,0.0009999993448341414
-0.04158000000148929,0.0002189423594177743,0.0001143907429311397,0.00016666654220329636,0.00038560889902225753,0.0002810572781719028,0.0003333330844491104,0.0005522754403301434,0.0004477238186876673,0.0004999996267799322,0.0007189419822668891,0.0006143903602871506,0.0006666661692381941,0.0008856085245986789,0.0007810569023926698,0.0008333327118662481,0.0010522750672665297,0.000947723444862613,0.0009999992547063336
-0.0408950000017343,0.00022057595684421368,0.0001127571143440063,0.0001666665253770063,0.00038724247931909276,0.00027942363168561267,0.00033333305080330774,0.0005539090036971246,0.00044609015513712066,0.0004999995763281664,0.000720575528785373,0.0006127566798307306,0.0006666661020007769,0.0008872420543241008,0.0007794232051042361,0.0008333326278702375,0.0010539085802487717,0.000946089730796554,0.0009999991539855135
-0.04021000000201658,0.00022220955152452092,0.00011112348483660622,0.00016666650658407525,0.0003888760548797679,0.0002777899821789132,0.00033333301322522924,0.0005555425603542281,0.00044445648657421796,0.0004999995199805017,0.0007222090666284994,0.000611122992388373,0.0006666660269068524,0.000888875573415314,0.0007777894988651606,0.000833332534061127,0.0010555420806445531,0.0009444560058221632,0.0009999990415000136
-0.03952500000234173,0.00022384314314359286,0.00010948985430664257,0.0001666664856049417,0.00039050962516882576,0.00027615632931647427,0.00033333297127590333,0.0005571761095465177,0.0004428228124422038,0.0004999994570788585,0.000723842594822589,0.0006094892971835988,0.0006666659430796865,0.0008905090806806741,0.0007761557826801791,0.000833332429344131,0.001057175567045145,0.0009428222687262537,0.0009999989159377497
-0.038840000002716264,0.00022547673134608128,0.00010785622263993078,0.00016666646219324995,0.0003921431895838141,0.0002745226727231171,0.00033333292446279444,0.0005588096504253684,0.000441189132117608,0.0004999993868848732,0.0007254761122736669,0.0006078555933464882,0.0006666658495356146,0.000892142574781745,0.0007745220554339697,0.0008333323124909859,0.001058809037868665,0.0009411885181490827,0.0009999987758267347
-0.03815500000314775,0.00022711031573048018,0.00010622258970884434,0.0001666664360720625,0.0003937767474455948,0.00027288901197837306,0.0003333328722322328,0.0005604431820350075,0.0004395554449010199,0.0004999993085685538,0.0007271096177502516,0.000606221879900687,0.000666665745168937,0.0008937760542123579,0.000772888315874405,0.0008333321821211025,0.0010604424913354313,0.0009395547525638698,0.0009999986195125105
-0.037470000003645004,0.00022874389584223256,0.00010458895537053017,0.00016666640692946226,0.00039541029798706375,0.0002712553466101915,0.00033333281396062393,0.0005620767032968624,0.0004379217500064028,0.0004999992211951077,0.0007287431098633486,0.0006045881557483451,0.0006666656287343806,0.0008954095172742722,0.000771254562593133,0.0008333320366796833,0.0010620759254393226,0.0009379209702530458,0.0009999984451319484
-0.036785000004218284,0.00023037747116567682,0.00010295531946485541,0.00016666637441343387,0.00039704384033999196,0.0002696216760876482,0.00033333274894421794,0.0005637102129913118,0.0004362880465486906,0.0004999991237096116,0.0007303765870431341,0.0006029544196526192,0.0006666654988266899,0.0008970429620488244,0.0007696207940030128,0.0008333318744122599,0.001063709337914425,0.0009362871692806475,0.0009999982505827635
-0.0361000000048796,0.00023201104111461072,0.00010132168181203977,0.0001666663381258907,0.0003986773735196327,0.00026798799981247263,0.0003333326763871712,0.0005653437097363551,0.0004346543335293498,0.0004999990149191237,0.0007320100475117165,0.0006013206702172956,0.0006666653538568124,0.0008986763863638131,0.0007679870083118214,0.0008333316933349832,0.0010653427261960856,0.0009346533474601461,0.0009999980334879492
-0.035415000005642995,0.00023364460502120864,0.00009968804220991908,0.00016666629761568618,0.00040031089640666897,0.0002663543171091778,0.0003333325953875787,0.0005669771919626156,0.0004330206098195321,0.0004999988934717561,0.0007336434892512257,0.0005996869058629915,0.000666665192024039,0.0009003097877547202,0.0007663532034915397,0.0008333314911998694,0.0010669760873753171,0.0009330195023168582,0.000999997791154177
-0.03473000000652497,0.00023527816212296922,0.00009805440043077532,0.00016666625237041593,0.00040194440772598703,0.0002647206272135324,0.00033333250492108935,0.0005686106578839677,0.00043138687414036276,0.0004999987578321262,0.0007352769099663371,0.0005980531247992919,0.0006666650112833268,0.0009019431634191835,0.0007647193772423783,0.0008333312654540406,0.0010686094181452802,0.0009313856310439127,0.0009999975205230095
-0.03404500000754493,0.0002369117115473049,0.00009642075621765588,0.00016666620180677576,0.00040357790602165285,0.00026308692925906205,0.00033333240382163687,0.0005702441054629369,0.00042975312503981797,0.0004999986062524885,0.0007369103070401441,0.0005964193249920436,0.0006666648093068728,0.0009035765101634029,0.0007630855269505348,0.0008333310131917955,0.001070242714738306,0.0009297517304505336,0.000999997218113541
-0.033360000008725736,0.00023854525229329116,0.00009478710928008863,0.00016666614525918757,0.00040521138962732204,0.00026145322226119543,0.0003333322907587078,0.0005718775323698144,0.00042811936086551973,0.000499998436738679,0.0007385436774820377,0.0005947855041248446,0.0006666645834387874,0.0009052098243388666,0.0007614516496384392,0.0008333307310980807,0.0010718759728515577,0.0009281177969011154,0.0009999968799547481
-0.03267500001009444,0.000240178783209988,0.00009315345928908065,0.00016666608196634102,0.0004068448566311467,0.00025981950509858953,0.0003333321642104466,0.0005735109359342032,0.00042648557973263244,0.0004999982470098257,0.0007401770178659683,0.000593151659553568,0.0006666643306414727,0.0009068431017674215,0.0007598177419059771,0.0008333304153816203,0.0010735091875590293,0.0009264838262432396,0.0009999965015054777
-0.03199000001168308,0.00024181230297061382,0.00009151980587126504,0.00016666601105522246,0.0004084783048340317,0.00025818577649106694,0.0003333320224317392,0.000575144313087424,0.00042485177948586557,0.0004999980344505389,0.0007418103242570925,0.0005915177882524986,0.0006666640474319969,0.0009084763376522806,0.0007581837998608489,0.0008333300616955775,0.0010751423532070574,0.0009248498137223708,0.000999996077559524
-0.03130500001352974,0.00024344581004168673,0.00008988614860203318,0.00016666593152210503,0.00041011173169983283,0.000256552034973474,0.0003333318634162251,0.000576777660293853,0.00042321795765436893,0.0004999977960540097,0.000743443592124366,0.000589883886750348,0.0006666637298063748,0.0009101095264720168,0.0007565498190358148,0.0008333296650431458,0.0010767754632898903,0.0009232157538804705,0.0009999956021326877
-0.03062000001567981,0.00024507930264602547,0.000088252486997452,0.000166665842209844,0.0004117451342957359,0.0002549182788646,0.0003333316848509282,0.0005784109734687824,0.00042158411139800575,0.0004999975283540545,0.0007450768162360285,0.0005882499510539824,0.0006666633731491461,0.0009117426618538532,0.0007549157942900129,0.0008333292196648175,0.0010784085103010064,0.000921581640435081,0.0009999950683279334
-0.029935000018187528,0.00024671277871823557,0.00008661882050472222,0.00016666574178066514,0.000413378509220636,0.0002532845062300976,0.00033333148406188294,0.0005800442478798217,0.0004199502374431359,0.0004999972273436792,0.0007467099905342036,0.000586615976557194,0.0006666629721250245,0.0009133757364216889,0.0007532817196908861,0.0008333287189033162,0.0010800414855548395,0.0009199474661346226,0.0009999944681738494
-0.029250000021117925,0.00024834623585097193,0.00008498514849088041,0.0001666656286834409,0.0004150118525188066,0.00025165071483809775,0.00033333125794874843,0.0005816774780281354,0.00041831633200559994,0.0004999968883771543,0.0007483431079839283,0.0005849819579312078,0.0006666625205486201,0.0009150087416132035,0.0007516475883724224,0.000833328155041211,0.0010816743789723014,0.0009183132225846382,0.0009999937924304615
-0.02856500002454924,0.00024997967122986347,0.00008335147022938334,0.00016666550111421195,0.00041664515957551154,0.00025001690210591063,0.0003333310029059295,0.0005833106575049449,0.0004166823906980604,0.0004999965060518912,0.0007499761603908262,0.0005833478889928549,0.0006666620112273022,0.0009166416674590565,0.0007500133923644225,0.0008333275191050765,0.0010833071788219387,0.0009166789000384913,0.000999993030355073
-0.027880000028575866,0.0002516130815542997,0.00008171778488410826,0.00016666535696831795,0.0004182784249901327,0.00024838306503570417,0.0003333307147269362,0.0005849437788172551,0.0004150484084179607,0.0004999960740652262,0.0007516091381797856,0.0005817137625450513,0.0006666614357707021,0.0009182745023149688,0.0007483791223858274,0.0008333268006281031,0.0010849398714059622,0.00091504448714397,0.0009999921694184683
-0.027195000033312128,0.0002532464629408506,0.0000800840914902373,0.00016666519378225042,0.0004199116424217097,0.00024674920013673584,0.00033333038848821394,0.0005865768331758409,0.0004134143792117994,0.0004999955850404754,0.0007532420301258415,0.0005800795701834154,0.0006666607843593638,0.0009199072325360693,0.0007467447675940975,0.0008333259873618356,0.001086572440678748,0.0009134099706359625,0.000999991194960355
-0.026510000038896985,0.00025487981080476535,0.00007845038893129782,0.00016666500866258213,0.00042154480439971187,0.0002451153033307555,0.0003333300184071603,0.0005882098102357078,0.00041178029610970543,0.0004999950303143556,0.0007548748230248989,0.0005784453020603947,0.00066666004546204,0.0009215398420786068,0.0007451103152794187,0.0008333250649239745,0.001088204867780415,0.0009117753349614276,0.0009999900897684467
-0.025825000045499976,0.00025651311971418636,0.00007681667591151586,0.00016666479819886095,0.00042317790209158676,0.00024348136983661742,0.00033332959766811475,0.00058984269777751,0.0004101461509232529,0.0004999943996764726,0.0007565075012897522,0.0005768109465967667,0.0006666592054892843,0.0009231723120115009,0.0007434757504905633,0.0008333240163668718,0.0010898371304650326,0.000910140561820485,0.0009999888335628644
-0.025140000053328754,0.0002581463832099175,0.00007518295092238302,0.0001666645583563292,0.0004248109250158189,0.00024184739402885284,0.000333329118208057,0.000591475481314587,0.0004085119339971494,0.0004999936810485177,0.0007581400464520422,0.0005751764901270575,0.0006666582483669202,0.0009248046199144151,0.000741841055574905,0.0008333228216463022,0.001091469202396251,0.0009085056296021429,0.0009999874023614887
-0.024455000062638746,0.000259779593581599,0.0000735492122020635,0.000166664284343196,0.0004264438606861189,0.00024021336926354655,0.0003333285704514869,0.0005931081436060566,0.0004068776339028959,0.0004999928600874239,0.0007597724365454742,0.0005735419164617766,0.0006666571550084755,0.0009264367391326442,0.0007402062096103389,0.0008333214569645064,0.001093101052275726,0.0009068705126873435,0.0009999857676952647
-0.023770000073745464,0.0002614127415884853,0.0000719154576859102,0.00016666397044568133,0.0004280766941682149,0.00023857928766299316,0.0003333279429809479,0.0005947406640507791,0.0004052432370591472,0.0004999919196922378,0.000761404645338539,0.0005719072063445014,0.0006666559026597016,0.0009280686378506012,0.0007385711877005341,0.0008333198939540824,0.0010947326427597926,0.0009052351805842455,0.000999983895633611
-0.023085000087040414,0.00026304581610939523,0.00007028168494587903,0.00016666360982199208,0.00042970940752505284,0.00023694513984806853,0.0003333272221255472,0.0005963730179293222,0.0004036087272589171,0.0004999908393883178,0.0007630366413753174,0.0005702723367752421,0.0006666544640801447,0.0009297002779340817,0.0007369359600963317,0.0008333180986591802,0.0010963639291063526,0.0009035995968500858,0.0009999817455680342
-0.022400000103011693,0.00026467880370162496,0.00006864789111601661,0.00016666319424369033,0.00043134197911876134,0.00023531091460393555,0.0003333263914444374,0.0005980051754509715,0.00040197408507777196,0.0004999895945544171,0.0007646683867702586,0.000568637280162854,0.0006666528065160552,0.0009313316134762591,0.0007353004910948344,0.0008333160302571905,0.0010979948574762373,0.0009019637177401226,0.000999979268686267
-0.021715000122270796,0.0002663116880422283,0.00006701407280039786,0.00016666271376931282,0.0004329743827277884,0.00023367659846030217,0.0003333254310750402,0.0005996371005493624,0.0004003392871291773,0.0004999881554474752,0.0007662998356859119,0.0005670020032577495,0.0006666508904046841,0.0009329625889620643,0.0007336647376527161,0.0008333136394464408,0.0010996253627897211,0.0009003274905057343,0.0009999764060482032
-0.021030000145587768,0.0002679444492165679,0.00006538022595884697,0.00016666215633032194,0.00043460658642439405,0.0002320421751616254,0.0003333243169062539,0.000601268749352424,0.00039870430512259006,0.0004999864859656902,0.0007679309324001096,0.0005653664658008857,0.0006666486677311148,0.0009345931369386589,0.0007320286476303905,0.0008333108664019588,0.0011012553660075652,0.0008986908512393146,0.0009999730861470144
-0.020345000173937484,0.0002695770628069368,0.00006374634576434117,0.00016666150720268387,0.00043623855113887285,0.00023040762499443405,0.00033332301952335614,0.000602900068226906,0.00039706910466493075,0.0004999845420702284,0.0007695616088372084,0.0005637306188033911,0.0006666460799319877,0.0009362231750414786,0.0007303921575554983,0.0008333076381681156,0.0011028847706615942,0.0008970537221290219,0.0009999692217992858
-0.01966000020856104,0.000271209498718543,0.00006211242642420463,0.00016666074832870486,0.00043787022881281915,0.00022877292392848352,0.00033332150285402185,0.0006045309912652581,0.0003954336437270043,0.0004999822697601067,0.0007711917813972131,0.0005620944023436126,0.0006666430552062413,0.0009378526021764806,0.0007287551897582361,0.0008333038653145033,0.0011045134584031526,0.0008954160079423099,0.000999964706157545
-0.018975000251047713,0.0002728417196576179,0.000060478460954668606,0.00016665985744119825,0.00043950156000881847,0.00022713804251336657,0.0003333197224198327,0.0006061614370354995,0.0003937978706688837,0.0004999796024573774,0.0007728213468575117,0.0005604577427284959,0.0006666395050434347,0.0009394812935884803,0.0007271176486790638,0.0008332994376199407,0.0011061412832557463,0.0008937775914933587,0.0009999594075655216
-0.018290000303444923,0.00027447367914630675,0.000058844440895104145,0.00016665880692533545,0.0004411324707973563,0.00022550294445221005,0.0003333176230643007,0.0006077913043518733,0.0003921617216816776,0.0004999764576099476,0.0007744501770432196,0.0005588205488132261,0.000666635319714244,0.0009411090944512593,0.000725479416080246,0.0008332942184677206,0.0011077680641490286,0.0008921383277647171,0.0009999531628793255
-0.017605000368407137,0.0002761053189161762,0.00005721035594371409,0.0001666575623298122,0.00044276286867552477,0.00022386758474585085,0.0003333151359811252,0.0006094204667348664,0.0003905251174513274,0.0004999727322487454,0.000776078111850395,0.0005571827071980298,0.000666630362374187,0.0009427358114815188,0.0007238403447948407,0.0008332880375192831,0.0011093935751565437,0.000890498036233365,0.0009999457687400808
-0.016920000449398388,0.000277736565462846,0.00005557619349043009,0.00016665608040620537,0.00044439263718050443,0.0002222319072620852,0.00033331217480107997,0.0006110487651058276,0.0003888879587787788,0.0004999682971384378,0.0007777049500520311,0.0005555440759176654,0.0006666244613025172,0.0009443612018942682,0.0007222002505119021,0.0008332806810735411,0.0011110175326461207,0.0008888564907858908,0.0009999369700936728
-0.01623500055097026,0.00027936732545928277,0.00005394193801440592,0.00016665430650862967,0.000446021628729781,0.0002205958415294749,0.00033330863040267807,0.0006126759980851383,0.000387250120789365,0.0004999629890217476,0.0007793304370962406,0.0005539044760918449,0.0006666173996139941,0.0009459849587538827,0.0007205589009045051,0.0008332718792908814,0.001112639578247168,0.0008872134063715979,0.0009999264449824857
-0.015550000679145535,0.0002809974796071058,0.000052307570302291705,0.00016665217112095797,0.00044764965503804366,0.00021895929847914913,0.00033330436398247755,0.0006143019090181777,0.00038561144522387714,0.0004999566002644789,0.0007809542488001605,0.0005522636808010235,0.0006666089015258598,0.0009476066914098794,0.0007189160011412238,0.0008332612891446425,0.0011142592561168918,0.0008855684212158759,0.0009999137842588918
-0.014865000841952164,0.00028262687433190724,0.00005067306642770928,0.00016664958518408903,0.00044927647419413136,0.0002173221647475174,0.0003332991977319293,0.0006159261684951994,0.00038397173009926516,0.0004999488649264424,0.0007825759693956987,0.0005506214001547718,0.0006665986138892531,0.0009492258991726233,0.000717271174433675,0.0008332484715009602,0.0011158759823705858,0.0008839210729398298,0.0009998984643224801
-0.014180001050171205,0.00028425531048400897,0.00004903839641101112,0.00016664643376246462,0.00045090177310575007,0.0002156842949982171,0.00033329290220197253,0.000617548350626949,0.0003823307157401381,0.0004999394398870579,0.000784195061753568,0.0005489772611028437,0.0006665860811697452,0.0009508419356331637,0.0007156239357280314,0.0008332328600785811,0.00111748900367364,0.000882270766263379,0.000999879810213176
-0.013495001318392305,0.00028588252784773004,0.0000474035224486064,0.00016664256739448656,0.0004525251434700836,0.00021404550149731115,0.0003332851790487425,0.0006191679006005701,0.00038068806576496136,0.0004999278790758284,0.0007858108266918898,0.0005473307799315615,0.0006665707112961053,0.0009524539599343659,0.0007139736558546562,0.0008332137190926933,0.001119097340726184,0.0008806167289942246,0.000999856945269065
