-0.0635,0.0005
-0.0628015,0.000500000653781553
-0.062103,0.000500002615121084
-0.0614045,0.000500005884003205
-0.060706,0.000500010460402272
-0.0600075,0.000500016344282382
-0.059309,0.000500023535597378
-0.0586105,0.000500032034290851
-0.057912,0.00050004184029614
-0.0572135,0.000500052953536334
-0.056515,0.000500065373924279
-0.0558165,0.000500079101362576
-0.055118,0.00050009413574359
-0.0544195,0.000500110476949452
-0.053721,0.000500128124852061
-0.0530225,0.000500147079313094
-0.052324,0.000500167340184008
-0.0516255,0.000500188907306048
-0.050927,0.00050021178051025
-0.0502285,0.000500235959617451
-0.04953,0.000500261444438295
-0.0488315,0.000500288234773239
-0.048133,0.000500316330412561
-0.0474345,0.000500345731136372
-0.046736,0.000500376436714619
-0.0460375,0.000500408446907098
-0.045339,0.00050044176146346
-0.0446405,0.000500476380123226
-0.043942,0.000500512302615792
-0.0432435,0.000500549528660441
-0.042545,0.000500588057966356
-0.0418465,0.000500627890232627
-0.041148,0.000500669025148269
-0.0404495,0.000500711462392229
-0.039751,0.000500755201633399
-0.0390525,0.000500800242530631
-0.038354,0.000500846584732749
-0.0376555,0.000500894227878564
-0.036957,0.000500943171596884
-0.0362585,0.000500993415506534
-0.03556,0.000501044959216366
-0.0348615,0.000501097802325278
-0.034163,0.000501151944422226
-0.0334645,0.000501207385086243
-0.032766,0.000501264123886452
-0.0320675,0.000501322160382086
-0.031369,0.000501381494122503
-0.0306705,0.000501442124647204
-0.029972,0.000501504051485851
-0.0292735,0.000501567274158283
-0.028575,0.000501631792174537
-0.0278764999999999,0.000501697605034868
-0.027178,0.000501764712229763
-0.0264794999999999,0.000501833113239966
-0.0257809999999999,0.000501902807536495
-0.0250825,0.000501973794580663
-0.0243839999999999,0.000502046073824097
-0.0236854999999999,0.000502119644708764
-0.0229869999999999,0.000502194506666984
-0.0222884999999999,0.00050227065912146
-0.0215899999999999,0.000502348101485297
-0.0208914999999999,0.00050242683316202
-0.0201929999999999,0.000502506853545604
-0.0194944999999999,0.000502588162020492
-0.0187959999999999,0.000502670757961621
-0.0180974999999999,0.000502754640734442
-0.0173989999999999,0.000502839809694949
-0.0167005,0.000502926264189702
-0.0160019999999999,0.000503014003555847
-0.0153034999999999,0.000503103027121147
-0.014605,0.000503193334204005
-0.0139064999999999,0.00050328492411349
-0.0132079999999999,0.000503377796149361
-0.0125095,0.000503471949602097
-0.0118109999999999,0.000503567383752921
-0.0111124999999999,0.000503664097873826
-0.010414,0.000503762091227606
