-0.582 0.503683126848754 -0.582 0.503858387761735 -0.582 0.505432938641032 -0.582 0.520897239056049 -0.582 0.655102407758344
-0.56 0.504079416278132 -0.56 0.504273415420897 -0.56 0.506015972304741 -0.56 0.523099325515162 -0.56 0.66968324654263
-0.538 0.50449569259518 -0.538 0.504709350918387 -0.538 0.506628102815971 -0.538 0.525403444925542 -0.538 0.68468280218958
-0.516 0.504931906366993 -0.516 0.50516613915932 -0.516 0.507269215152 -0.516 0.527808173886265 -0.516 0.700076571480018
-0.494 0.505388005967838 -0.494 0.505643722652591 -0.494 0.507939189846326 -0.494 0.530312061990225 -0.494 0.71584161900039
-0.472 0.505863937608936 -0.472 0.506142041548596 -0.472 0.508637903120132 -0.472 0.532913635630722 -0.472 0.731956506337891
-0.45 0.506359645369293 -0.45 0.506661033678001 -0.45 0.509365227014324 -0.45 0.535611401665421 -0.45 0.748401214653223
-0.428 0.506875071227557 -0.428 0.507200634591495 -0.428 0.510121029521874 -0.428 0.538403850928999 -0.428 0.765157063854435
-0.406 0.507410155094863 -0.406 0.507760777600472 -0.406 0.510905174720274 -0.406 0.541289461587606 -0.406 0.782206630812118
-0.384 0.507964834848606 -0.384 0.508341393818594 -0.384 0.511717522903879 -0.384 0.54426670233001 -0.384 0.799533668418891
-0.362 0.508539046367118 -0.362 0.508942412204175 -0.362 0.512557930715991 -0.362 0.5473340353919 -0.362 0.817123026786524
-0.34 0.509132723565195 -0.34 0.509563759603334 -0.34 0.513426251280509 -0.34 0.550489919411246 -0.34 0.834960577473046
-0.318 0.509745798430433 -0.318 0.510205360793873 -0.318 0.514322334333012 -0.318 0.553732812113977 -0.318 0.853033141321459
-0.296 0.510378201060332 -0.296 0.510867138529821 -0.296 0.515246026351146 -0.296 0.557061172830431 -0.296 0.87132842025458
-0.274 0.511029859700119 -0.274 0.511549013586592 -0.274 0.516197170684191 -0.274 0.560473464844093 -0.274 0.889834933192508
-0.252 0.51170070078124 -0.252 0.512250904806724 -0.252 0.517175607681714 -0.252 0.563968157575127 -0.252 0.908541956128138
-0.23 0.512390648960494 -0.23 0.512972729146122 -0.23 0.518181174821188 -0.23 0.567543728602001 -0.23 0.927439466301733
-0.208 0.513099627159742 -0.208 0.513714401720786 -0.208 0.519213706834504 -0.208 0.571198665525267 -0.208 0.946518090349583
-0.186 0.51382755660616 -0.186 0.514475835853949 -0.186 0.520273035833272 -0.186 0.574931467678143 -0.186 0.965769056257586
-0.164 0.51457435687298 -0.164 0.515256943123604 -0.164 0.521358991432836 -0.164 0.578740647689059 -0.164 0.985184148922823
-0.142 0.515339945920687 -0.142 0.516057633410338 -0.142 0.522471400874934 -0.142 0.582624732901751 -0.142 1.00475566911078
-0.12 0.516124240138616 -0.12 0.516877814945468 -0.12 0.523610089148903 -0.12 0.586582266658808 -0.12 1.02447639558946
-0.0980000000000001 0.516927154386908 -0.0980000000000001 0.517717394359395 -0.0980000000000001 0.524774879111394 -0.0980000000000001 0.590611809454796 -0.0980000000000001 1.04433955022173
-0.0760000000000002 0.517748602038776 -0.0760000000000002 0.518576276730149 -0.0760000000000002 0.525965591604501 -0.0760000000000002 0.594711939965281 -0.0760000000000002 1.06433876580209
-0.054 0.518588331404059 -0.054 0.519454201741869 -0.054 0.527181879261316 -0.054 0.598881067176807 -0.054 1.0844677152485
-0.0320000000000001 0.519401775682274 -0.0320000000000001 0.520306518096811 -0.0320000000000001 0.528378326878003 -0.0320000000000001 0.603066286681374 -0.0320000000000001 1.10462685308917
-0.0100000000000001 0.519148085540037 -0.0100000000000001 0.520090523726612 -0.0100000000000001 0.528495695395711 -0.0100000000000001 0.606055121647692 -0.0100000000000001 1.12258209026213
0.012 0.514039814006837 0.012 0.515011794839374 0.012 0.523677334074787 0.012 0.603416784163986 0.012 1.1300927314004
0.0339999999999998 0.504441718564824 0.0339999999999998 0.505435514038106 0.0339999999999998 0.514292219652877 0.0339999999999998 0.595555878989183 0.0339999999999998 1.12782804416702
0.056 0.494009255713352 0.056 0.495023970382148 0.056 0.504063540589213 0.056 0.586755429506425 0.056 1.12377660299797
0.0780000000000003 0.483568575429583 0.0780000000000003 0.484604928282814 0.0780000000000003 0.493833426000888 0.0780000000000003 0.577988331370504 0.0780000000000003 1.11976820527804
0.100000000000001 0.473150449719855 0.100000000000001 0.474209236592916 0.100000000000001 0.483633382215465 0.100000000000001 0.569290870413471 0.100000000000001 1.11586798278667
0.122000000000001 0.4627565038039 0.122000000000001 0.463838538457193 0.122000000000001 0.473465183009771 0.122000000000001 0.560664732582082 0.122000000000001 1.1120751625572
0.144000000000001 0.452388404325659 0.144000000000001 0.453494517800297 0.144000000000001 0.463330635342505 0.144000000000001 0.55211153374454 0.144000000000001 1.10838875769131
0.166000000000001 0.44204796994637 0.166000000000001 0.443179009886688 0.166000000000001 0.45323168960636 0.166000000000001 0.54363293466445 0.166000000000001 1.10480778545799
0.188000000000001 0.431737188467647 0.188000000000001 0.432894018160574 0.188000000000001 0.44317045397275 0.188000000000001 0.535230642547079 0.188000000000001 1.10133126758372
0.210000000000002 0.421458236224991 0.210000000000002 0.422641733292591 0.210000000000002 0.433149210429543 0.210000000000002 0.526906412647167 0.210000000000002 1.09795823052159
0.232000000000002 0.411213500092363 0.232000000000002 0.41242455476014 0.232000000000002 0.423170432735726 0.232000000000002 0.518662049938862 0.232000000000002 1.09468770570048
0.254000000000002 0.401005602493923 0.254000000000002 0.402245115340811 0.254000000000002 0.413236806548305 0.254000000000002 0.510499410847782 0.254000000000002 1.09151872975513
0.276000000000003 0.390837429883846 0.276000000000003 0.392106308959406 0.276000000000003 0.403351252012269 0.276000000000003 0.50242040504443 0.276000000000003 1.08845034473818
0.298000000000003 0.380712165230594 0.298000000000003 0.382011322400021 0.298000000000003 0.393516949144636 0.298000000000003 0.494426997297299 0.298000000000003 1.08548159831506
0.320000000000003 0.37063332512969 0.320000000000003 0.37196367147685 0.320000000000003 0.383737366388666 0.320000000000003 0.486521209382914 0.320000000000003 1.0826115439427
0.342000000000003 0.360604802270452 0.342000000000003 0.361967242352006 0.342000000000003 0.374016292764551 0.342000000000003 0.478705122048704 0.342000000000003 1.07983924103293
0.364000000000004 0.350630914098829 0.364000000000004 0.352026338797222 0.364000000000004 0.364357874098237 0.364000000000004 0.470980877023074 0.364000000000004 1.07716375510126
0.386000000000004 0.340716458651552 0.386000000000004 0.342145736319431 0.386000000000004 0.354766653870125 0.386000000000004 0.463350679065175 0.386000000000004 1.0745841579022
0.408000000000004 0.330866778686964 0.408000000000004 0.332330744208561 0.408000000000004 0.345247619289374 0.408000000000004 0.455816798044702 0.408000000000004 1.07209952755154
0.430000000000004 0.321087835404619 0.430000000000004 0.322587276718428 0.430000000000004 0.335806253265574 0.430000000000004 0.448381571039554 0.430000000000004 1.0697089486366
0.452000000000005 0.311386293226557 0.452000000000005 0.312921934755874 0.452000000000005 0.326448593014774 0.452000000000005 0.441047404436281 0.452000000000005 1.06741151231504
0.474000000000005 0.301769617302712 0.474000000000005 0.30334209962373 0.474000000000005 0.317181296096355 0.474000000000005 0.433816776014895 0.474000000000005 1.06520631640304
0.496000000000005 0.292246185590515 0.496000000000005 0.293856040529409 0.496000000000005 0.308011714723775 0.496000000000005 0.426692236995859 0.496000000000005 1.06309246545338
0.518000000000006 0.282825417526592 0.518000000000006 0.284473037715855 0.518000000000006 0.298947979214661 0.518000000000006 0.419676414022747 0.518000000000006 1.06106907082412
0.540000000000006 0.273517921426706 0.540000000000006 0.275203523167044 0.540000000000006 0.289999091428083 0.540000000000006 0.412772011049274 0.540000000000006 1.05913525073857
0.562000000000006 0.264335662772383 0.562000000000006 0.26605924084302 0.562000000000006 0.281175028956103 0.562000000000006 0.405981811094024 0.562000000000006 1.05729013033691
0.584000000000006 0.255292155397724 0.584000000000006 0.257053428243646 0.584000000000006 0.272486860660669 0.584000000000006 0.399308677820268 0.584000000000006 1.05553284172025
0.606000000000005 0.246402677171999 0.606000000000005 0.248201020689164 0.606000000000005 0.263946873831337 0.606000000000005 0.392755556891804 0.606000000000005 1.0538625239874
0.628000000000005 0.237684510929498 0.628000000000005 0.239518878900138 0.628000000000005 0.255568712724899 0.628000000000005 0.386325477048718 0.628000000000005 1.05227832326514
0.650000000000005 0.229157209912443 0.650000000000005 0.231026039065549 0.650000000000005 0.24736752745713 0.650000000000005 0.380021550839483 0.650000000000005 1.05077939273206
0.672000000000005 0.220842884573752 0.672000000000005 0.222743982345098 0.672000000000005 0.239360131051938 0.672000000000005 0.373846974937891 0.672000000000005 1.04936489263684
0.694000000000005 0.21276650385729 0.694000000000005 0.214696917326037 0.694000000000005 0.231565160796904 0.694000000000005 0.367805029965102 0.694000000000005 1.04803399031102
0.716000000000005 0.204956198581172 0.716000000000005 0.206912063947904 0.716000000000005 0.224003237775622 0.716000000000005 0.361899079728798 0.716000000000005 1.04678586017688
0.738000000000005 0.197443546812204 0.738000000000005 0.199419920398995 0.738000000000005 0.21669711541795 0.738000000000005 0.356132569783143 0.738000000000005 1.04561968375068
0.760000000000005 0.190263810740848 0.760000000000005 0.19225448513391 0.760000000000005 0.209671804034986 0.760000000000005 0.350509025205379 0.760000000000005 1.04453464964164
0.782000000000005 0.183456081467495 0.782000000000005 0.185453394396292 0.782000000000005 0.202954653582334 0.782000000000005 0.345032047477695 0.782000000000005 1.04352995354704
0.804000000000004 0.177063272922652 0.804000000000004 0.179057922000868 0.804000000000004 0.196575371496265 0.804000000000004 0.339705310356956 0.804000000000004 1.04260479824358
0.826000000000004 0.17113189077623 0.826000000000004 0.17311277427579 0.826000000000004 0.190565946844425 0.826000000000004 0.334532554610379 0.826000000000004 1.04175839357549
0.848000000000004 0.16571149050762 0.848000000000004 0.167665602301802 0.848000000000004 0.184960447139682 0.848000000000004 0.329517581493013 0.848000000000004 1.04098995643953
0.870000000000004 0.160853737122754 0.870000000000004 0.162766151327715 0.870000000000004 0.179794651466609 0.870000000000004 0.324664244843368 0.870000000000004 1.04029871076714
0.892000000000004 0.156610995823557 0.892000000000004 0.158464980849964 0.892000000000004 0.175105485153133 0.892000000000004 0.319976441677585 0.892000000000004 1.03968388750401
0.914000000000003 0.153034427101425 0.914000000000003 0.154811726143388 0.914000000000003 0.170930229587345 0.914000000000003 0.315458101170796 0.914000000000003 1.03914472458724
0.936000000000003 0.150171636256496 0.936000000000003 0.151852937928519 0.936000000000003 0.167305498290359 0.936000000000003 0.311113171927507 0.936000000000003 1.03868046692038
0.958000000000004 0.148064031352226 0.958000000000004 0.149629628248127 0.958000000000004 0.164265998210406 0.958000000000004 0.306945607461716 0.958000000000004 1.03829036634638
0.980000000000003 0.146744154932087 0.980000000000003 0.148174751538586 0.980000000000003 0.161843132091056 0.980000000000003 0.302959349832506 0.980000000000003 1.03797368161884
1.002 0.146233338237682 1.002 0.147510930870572 1.002 0.160063538655018 1.002 0.299158311412639 1.002 1.03772967837148
1.024 0.146540042291063 1.024 0.147648765074731 1.024 0.158947703244084 1.024 0.295546354806269 1.024 1.0375576290862
1.046 0.147659172941986 1.046 0.148585997622841 1.046 0.15850879112643 1.046 0.292127270977307 1.046 1.03745681305974
1.068 0.14957249510132 1.068 0.150307694202984 1.068 0.158751848905332 1.068 0.288904755701682 1.068 1.03742651636909
1.09 0.152250069975979 1.09 0.152787397169607 1.09 0.159673482270564 1.09 0.285882384513808 1.09 1.03746603183577
1.112 0.155652461939723 1.112 0.155989056176061 1.112 0.161262055879637 1.112 0.283063586378589 1.112 1.03757465898917
1.134 0.159733360935873 1.134 0.159869425411552 1.134 0.163498387412494 1.134 0.280451616383295 1.134 1.03775170402887
1.156 0.164442260008944 1.156 0.164380592347764 1.156 0.166356840984716 1.156 0.278049527806182 1.156 1.03799647978623
1.178 0.169726897564042 1.178 0.169472351506903 1.178 0.169806680732263 1.178 0.275860143977871 1.178 1.03830830568523
1.2 0.175535282042725 1.2 0.175094228612835 1.2 0.173813531079168 1.2 0.273886030404031 1.2 1.03868650770263
1.222 0.181817225088353 1.222 0.181197060833087 1.222 0.178340804018282 1.222 0.272129467660454 1.222 1.03913041832758
1.244 0.188525393659827 1.244 0.187734122487394 1.244 0.183350986712359 1.244 0.27059242560082 1.244 1.03963937652068
1.266 0.195615943614085 1.266 0.194661841447614 1.266 0.188806723425513 1.266 0.269276539430306 1.266 1.04021272767261
1.288 0.203048820164102 1.288 0.201940179771334 1.288 0.19467166439448 1.288 0.26818308819231 1.288 1.04084982356235
1.31 0.210787812701334 1.31 0.209532759324032 1.31 0.200911084673583 1.31 0.267312976189348 1.31 1.04155002231503
1.332 0.218800441596505 1.332 0.217406807195744 1.332 0.207492296081663 1.332 0.266666717812144 1.332 1.04231268835953
1.35399999999999 0.227057739693562 1.35399999999999 0.2255329833809 1.35399999999999 0.214384885848666 1.35399999999999 0.266244426183773 1.35399999999999 1.04313719238569
1.37599999999999 0.235533975734821 1.37599999999999 0.233885139131535 1.37599999999999 0.221560818590096 1.37599999999999 0.266045805940469 1.37599999999999 1.04402291130146
1.39799999999999 0.244206353236296 1.39799999999999 0.242440041285952 1.39799999999999 0.228994436371776 1.39799999999999 0.266070150370533 1.39799999999999 1.04496922818969
1.41999999999999 0.253054707261317 1.41999999999999 0.251177086917456 1.41999999999999 0.236662387092659 1.41999999999999 0.266316343021955 1.41999999999999 1.04597553226486
1.44199999999999 0.262061213172487 1.44199999999999 0.260078024128031 1.44199999999999 0.244543505853028 1.44199999999999 0.266782863772959 1.44199999999999 1.04704121882963
1.46399999999999 0.271210115433159 1.46399999999999 0.269126688538266 1.46399999999999 0.252618668439161 1.46399999999999 0.267467799243059 1.46399999999999 1.04816568923129
1.48599999999999 0.280487480404553 1.48599999999999 0.278308760610962 1.48599999999999 0.26087063111373 1.48599999999999 0.268368857310946 1.48599999999999 1.04934835081806
1.50799999999999 0.28988097437668 1.50799999999999 0.287611545970443 1.50799999999999 0.26928386679006 1.50799999999999 0.269483385404632 1.50799999999999 1.05058861689544
1.52999999999999 0.299379666382906 1.52999999999999 0.297023778963846 1.52999999999999 0.277844404418768 1.52999999999999 0.270808392143161 1.52999999999999 1.05188590668237
1.55199999999999 0.308973854366378 1.55199999999999 0.306535448545874 1.55199999999999 0.286539675948841 1.55199999999999 0.272340571841124 1.55199999999999 1.05323964526743
1.57399999999999 0.318654912758642 1.57399999999999 0.316137644918147 1.57399999999999 0.295358373417587 1.57399999999999 0.274076331339397 1.57399999999999 1.05464926356499
1.59599999999999 0.328415159329116 1.59599999999999 0.325822425044854 1.59599999999999 0.304290317442195 1.59599999999999 0.276011818598692 1.59599999999999 1.05611419827135
1.61799999999999 0.338247739152392 1.61799999999999 0.335582695074717 1.61799999999999 0.313326337507794 1.61799999999999 0.278142952486371 1.61799999999999 1.05763389182089
1.63999999999999 0.348146523639814 1.63999999999999 0.345412107740416 1.63999999999999 0.322458163869428 1.63999999999999 0.280465453199948 1.63999999999999 1.05920779234221
1.66199999999999 0.358106022740488 1.66199999999999 0.355304972923399 1.66199999999999 0.331678330525556 1.66199999999999 0.282974872800489 1.66199999999999 1.06083535361431
1.68399999999998 0.368121308601678 1.68399999999998 0.365256179726948 1.68399999999998 0.340980088514447 1.68399999999998 0.285666625372675 1.68399999999998 1.06251603502274
1.70599999999998 0.378187949168768 1.70599999999998 0.375261128569842 1.70599999999998 0.350357328684254 1.70599999999998 0.288536016382248 1.70599999999998 1.0642493015159
1.72799999999998 0.388301950388685 1.72799999999998 0.385315671982229 1.72799999999998 0.35980451305748 1.72799999999998 0.291578270862584 1.72799999999998 1.06603462356122
1.74999999999998 0.398459705851245 1.74999999999998 0.395416062946156 1.74999999999998 0.369316613925748 1.74999999999998 0.294788560126752 1.74999999999998 1.06787147710156
1.77199999999998 0.40865795285725 1.77199999999998 0.405558909771172 1.77199999999998 0.378889059853634 1.77199999999998 0.298162026766789 1.77199999999998 1.06975934351149
1.79399999999998 0.418893734039527 1.79399999999998 0.415741136628589 1.79399999999998 0.388517687828566 1.79399999999998 0.301693807765422 1.79399999999998 1.07169770955377
1.81599999999998 0.429164363783758 1.81599999999998 0.425959948986152 1.81599999999998 0.398198700859187 1.81599999999998 0.305379055605041 1.81599999999998 1.0736860673358
1.83799999999998 0.439467398801035 1.83799999999998 0.436212803288538 1.83799999999998 0.407928630391826 1.83799999999998 0.309212957312885 1.83799999999998 1.07572391426618
1.85999999999998 0.449800612295068 1.85999999999998 0.446497380319398 1.85999999999998 0.417704302980402 1.85999999999998 0.313190751429153 1.85999999999998 1.0778107530113
1.88199999999998 0.460161971245327 1.88199999999998 0.456811561758862 1.88199999999998 0.427522810707104 1.88199999999998 0.317307742925511 1.88199999999998 1.07994609145206
1.90399999999998 0.470549616394717 1.90399999999998 0.467153409517857 1.90399999999998 0.437381484908619 1.90399999999998 0.321559316135118 1.90399999999998 1.08212944264058
1.92599999999998 0.480961844588102 1.92599999999998 0.477521147488643 1.92599999999998 0.447277872814879 1.92599999999998 0.325940945782034 1.92599999999998 1.0843603247571
1.94799999999998 0.491397093157366 1.94799999999998 0.4879131454008 1.94799999999998 0.457209716754291 1.94799999999998 0.330448206218092 1.94799999999998 1.08663826106685
1.96999999999998 0.501853926090948 1.96999999999998 0.49832790451462 1.96999999999998 0.467174935621345 1.96999999999998 0.335076778989615 1.96999999999998 1.08896277987709
1.99199999999998 0.512331021761917 1.99199999999998 0.508764044920532 1.99199999999998 0.477171608339662 1.99199999999998 0.339822458865432 1.99199999999998 1.09133341449416
2.01399999999997 0.522827162019561 2.01399999999997 0.519220294244564 2.01399999999997 0.487197959086331 2.01399999999997 0.344681158462279 2.01399999999997 1.09374970318073
2.03599999999997 0.533341222475885 2.03599999999997 0.529695477586802 2.03599999999997 0.497252344072222 2.03599999999997 0.349648911604488 2.03599999999997 1.09621118911304
2.05799999999997 0.543872163841098 2.05799999999997 0.540188508542881 2.05799999999997 0.507333239698253 2.05799999999997 0.35472187555274 2.05799999999997 1.09871742033826
2.07999999999997 0.554419024181537 2.07999999999997 0.550698381178395 2.07999999999997 0.517439231929725 2.07999999999997 0.359896332232121 2.07999999999997 1.101267949732
2.10199999999997 0.564980911990167 2.10199999999997 0.561224162843144 2.10199999999997 0.527569006750178 2.10199999999997 0.365168688583441 2.10199999999997 1.1038623349559
2.12399999999997 0.575556999974104 2.12399999999997 0.571764987726784 2.12399999999997 0.537721341573139 2.12399999999997 0.370535476154213 2.12399999999997 1.10650013841525
2.14599999999997 0.586146519475886 2.14599999999997 0.582320051070096 2.14599999999997 0.547895097504884 2.14599999999997 0.375993350037382 2.14599999999997 1.10918092721689
2.16799999999997 0.596748755455883 2.16799999999997 0.592888603956942 2.16799999999997 0.558089212364235 2.16799999999997 0.381539087257062 2.16799999999997 1.11190427312701
2.18999999999997 0.607363041972334 2.18999999999997 0.603469948621413 2.18999999999997 0.56830269437665 2.18999999999997 0.387169584691648 2.18999999999997 1.11466975252926
2.21199999999997 0.617988758103432 2.21199999999997 0.614063434212766 2.21199999999997 0.578534616469695 2.21199999999997 0.392881856615785 2.21199999999997 1.11747694638286
2.23399999999997 0.628625324262721 2.23399999999997 0.62466845296782 2.23399999999997 0.588784111105613 2.23399999999997 0.398673031934146 2.23399999999997 1.12032544018087
2.25599999999997 0.639272198864987 2.25599999999997 0.635284436746569 2.25599999999997 0.599050365594148 2.25599999999997 0.404540351171731 2.25599999999997 1.12321482390859
2.27799999999997 0.64992887530498 2.27799999999997 0.645910853892062 2.27799999999997 0.609332617835448 2.27799999999997 0.410481163277765 2.27799999999997 1.12614469200209
2.29999999999997 0.660594879215787 2.29999999999997 0.656547206380254 2.29999999999997 0.619630152448537 2.29999999999997 0.416492922293071 2.29999999999997 1.12911464330685
2.32199999999997 0.671269765977552 2.32199999999997 0.6671930272295 2.32199999999997 0.629942297245987 2.32199999999997 0.422573183924228 2.32199999999997 1.13212428103661
2.34399999999997 0.681953118450665 2.34399999999997 0.677847878142914 2.34399999999997 0.640268420019784 2.34399999999997 0.428719602061832 2.34399999999997 1.13517321273225
2.36599999999997 0.692644544910487 2.36599999999997 0.688511347359852 2.36599999999997 0.650607925607316 2.36599999999997 0.434929925274725 2.36599999999997 1.13826105022091
2.38799999999997 0.70334367716329 2.38799999999997 0.699183047695482 2.38799999999997 0.660960253209836 2.38799999999997 0.441201993307207 2.38799999999997 1.14138740957521
2.40999999999997 0.714050168825372 2.40999999999997 0.709862614749746 2.40999999999997 0.671324873938745 2.40999999999997 0.447533733601874 2.40999999999997 1.14455191107265
2.43199999999997 0.724763693749283 2.43199999999997 0.720549705269079 2.43199999999997 0.681701288567743 2.43199999999997 0.45392315786691 2.43199999999997 1.14775417915516
2.45399999999997 0.735483944582883 2.45399999999997 0.731243995646072 2.45399999999997 0.692089025471202 2.45399999999997 0.460368358703208 2.45399999999997 1.15099384238878
2.47599999999997 0.746210631448472 2.47599999999997 0.741945180543878 2.47599999999997 0.702487638731221 2.47599999999997 0.4668675063038 2.47599999999997 1.15427053342357
2.49799999999997 0.756943480730612 2.49799999999997 0.752652971633536 2.49799999999997 0.712896706397644 2.49799999999997 0.47341884523542 2.49799999999997 1.15758388895361
2.51999999999997 0.767682233962462 2.51999999999997 0.763367096433668 2.51999999999997 0.723315828886958 2.51999999999997 0.480020691309819 2.51999999999997 1.16093354967726
2.54199999999997 0.778426646801501 2.54199999999997 0.77408729724309 2.54199999999997 0.733744627507431 2.54199999999997 0.48667142855052 2.54199999999997 1.1643191602575
2.56399999999997 0.789176488086462 2.56399999999997 0.784813330157845 2.56399999999997 0.744182743099116 2.56399999999997 0.493369506259048 2.56399999999997 1.16774036928256
2.58599999999997 0.799931538968146 2.58599999999997 0.795544964165045 2.58599999999997 0.754629834778517 2.58599999999997 0.500113436183243 2.58599999999997 1.17119682922662
2.60799999999997 0.810691592107502 2.60799999999997 0.806281980306676 2.60799999999997 0.765085578778698 2.60799999999997 0.506901789789125 2.60799999999997 1.17468819641082
2.62999999999997 0.821456450935034 2.62999999999997 0.817024170907187 2.62999999999997 0.775549667376538 2.62999999999997 0.513733195636733 2.62999999999997 1.17821413096433
2.65199999999997 0.832225928966187 2.65199999999997 0.827771338859314 2.65199999999997 0.786021807899627 2.65199999999997 0.520606336859577 2.65199999999997 1.18177429678576
2.67399999999998 0.842999849167879 2.67399999999998 0.838523296963114 2.67399999999998 0.796501721806051 2.67399999999998 0.527519948746629 2.67399999999998 1.18536836150463
2.69599999999997 0.8537780433718 2.69599999999997 0.849279867313682 2.69599999999997 0.806989143830903 2.69599999999997 0.534472816425245 2.69599999999997 1.18899599644317
2.71799999999997 0.864560351730548 2.71799999999997 0.860040880733443 2.71799999999997 0.817483821194001 2.71799999999997 0.54146377264295 2.71799999999997 1.19265687657823
2.73999999999997 0.875346622213018 2.73999999999997 0.870806176245307 2.73999999999997 0.827985512863748 2.73999999999997 0.548491695645674 2.73999999999997 1.19635068050346
2.76199999999998 0.886136710135801 2.76199999999998 0.881575600583322 2.76199999999998 0.838493988872586 2.76199999999998 0.555555507149765 2.76199999999998 1.2000770903917
2.78399999999998 0.896930477727656 2.78399999999998 0.892349007737766 2.78399999999998 0.849009029679875 2.78399999999998 0.562654170404877 2.78399999999998 1.20383579195754
2.80599999999998 0.907727793724387 2.80599999999998 0.903126258531906 2.80599999999998 0.85953042557843 2.80599999999998 0.569786688344708 2.80599999999998 1.20762647442019
2.82799999999997 0.918528532991679 2.82799999999997 0.913907220227883 2.82799999999997 0.870057976141269 2.82799999999997 0.576952101822469 2.82799999999997 1.21144883046648
2.84999999999998 0.929332576173708 2.84999999999998 0.92469176615945 2.84999999999998 0.880591489705431 2.84999999999998 0.58414948792789 2.84999999999998 1.21530255621415
2.87199999999998 0.940139809365483 2.87199999999998 0.935479775389437 2.87199999999998 0.891130782890022 2.87199999999998 0.591377958382566 2.87199999999998 1.21918735117538
2.89399999999998 0.950950123807093 2.89399999999998 0.946271132390056 2.89399999999998 0.901675680145853 2.89399999999998 0.598636658010448 2.89399999999998 1.22310291822048
2.91599999999998 0.961763415598185 2.91599999999998 0.957065726744282 2.91599999999998 0.912226013334295 2.91599999999998 0.605924763280322 2.91599999999998 1.22704896354192
2.93799999999998 0.972579585431132 2.93799999999998 0.967863452866723 2.93799999999998 0.922781621333169 2.93799999999998 0.613241480917145 2.93799999999998 1.23102519661853
2.95999999999998 0.983398538341485 2.95999999999998 0.978664209742524 2.95999999999998 0.933342349667661 2.95999999999998 0.620586046579202 2.95999999999998 1.23503133017997
2.98199999999998 0.994220183474432 2.98199999999998 0.989467900682949 2.98199999999998 0.943908050164425 2.98199999999998 0.627957723598106 2.98199999999998 1.23906708017142
3.00399999999998 1.00504443386608 3.00399999999998 1.00027443309644 3.00399999999998 0.954478580627207 3.00399999999998 0.635355801778747 3.00399999999998 1.24313216571857
3.02599999999998 1.01587120623849 3.02599999999998 1.01108371827398 3.02599999999998 0.965053804532429 3.02599999999998 0.642779596256387 3.02599999999998 1.24722630909283
3.04799999999998 1.02670042080743 3.04799999999998 1.02189567118786 3.04799999999998 0.975633590743322 3.04799999999998 0.65022844640822 3.04799999999998 1.25134923567676
3.06999999999998 1.03753200110205 3.06999999999998 1.03271021030265 3.06999999999998 0.986217813241296 3.06999999999998 0.657701714816761 3.06999999999998 1.25550067392985
3.09199999999998 1.04836587379545 3.09199999999998 1.04352725739781 3.09199999999998 0.996806350873352 3.09199999999998 0.66519878628259 3.09199999999998 1.25968035535445
