-1 0.5
-0.978 0.500005004307405
-0.956 0.500020016896241
-0.934 0.500045036766495
-0.912 0.500080062251917
-0.89 0.50012509102067
-0.868 0.500180120076242
-0.846 0.500245145758621
-0.824 0.500320163745719
-0.802 0.500405169055063
-0.78 0.50050015604573
-0.758 0.500605118420546
-0.736 0.500720049228522
-0.714 0.50084494086755
-0.692 0.500979785087336
-0.67 0.501124572992578
-0.648 0.501279295046379
-0.626 0.501443919028615
-0.604 0.501618331599954
-0.582 0.501802436021115
-0.56 0.501996055017096
-0.538 0.502198894904916
-0.516 0.502410475294457
-0.494 0.502630023566599
-0.472 0.502856321095137
-0.45 0.503087485932252
-0.428 0.503320675457015
-0.406 0.503551693197838
-0.384 0.503774487747987
-0.362 0.503980539469063
-0.34 0.504158143348074
-0.318 0.50429161419764
-0.296 0.504360462696051
-0.274 0.504338615646797
-0.252 0.504193777995274
-0.23 0.503887052994263
-0.208 0.503372945076336
-0.186 0.502599862155861
-0.164 0.501511206206264
-0.142 0.50004709163734
-0.12 0.498146662675125
-0.0980000000000003 0.495750900576475
-0.0760000000000003 0.492805730292373
-0.0540000000000003 0.489265168142592
-0.0320000000000004 0.485094211452001
-0.0100000000000003 0.480271169210462
0.0119999999999998 0.47478917480848
0.0339999999999998 0.468656704710483
0.0559999999999996 0.461897039067846
0.0779999999999996 0.4545467237906
0.0999999999999996 0.446653207846717
0.122 0.438271915794126
0.144 0.429463061017974
0.166 0.420288505539859
0.188 0.410808931969911
0.21 0.401081523407123
0.232 0.391158262719632
0.254 0.381084878635345
0.276 0.370900394627048
0.298 0.360637185337723
0.32 0.350321416971874
0.342 0.339973741127042
0.364 0.329610121487206
0.386 0.319242693796576
0.408 0.308880585713562
0.43 0.298530649600264
0.452 0.288198084585079
0.474 0.277886942450854
0.496 0.267600524501508
0.518 0.257341683976433
0.54 0.247113051814509
0.562 0.236917203829726
0.584 0.226756785810147
0.606 0.216634610651243
0.627999999999999 0.206553739084069
0.649999999999999 0.196517561064379
0.671999999999999 0.186529868185123
0.694 0.176594905116811
0.716 0.166717492575595
0.738 0.156903141373576
0.76 0.147158195369606
0.781999999999999 0.13749001562855
0.803999999999999 0.127907221750437
0.825999999999999 0.118420014317087
0.847999999999999 0.10904061535802
0.869999999999999 0.0997838853824817
0.891999999999999 0.0906682128599245
0.913999999999999 0.0817168386417667
0.935999999999999 0.0729599008925011
0.957999999999999 0.064437721508106
0.979999999999999 0.0562063190635611
1.002 0.0483470627346696
1.024 0.0409841957031417
1.046 0.0343169580567188
1.068 0.0286743996438712
1.09 0.0245796719817181
1.112 0.0227046706347146
1.134 0.0234918741781723
1.156 0.0267210074365886
1.178 0.0317300156833756
1.2 0.0379047810300578
1.222 0.0448385555878317
1.244 0.0522859255675488
1.266 0.0600979368585222
1.288 0.0681805507961845
1.31 0.0764715928717728
1.332 0.0849281269120261
1.354 0.093519347961827
1.376 0.102222421869428
1.398 0.111019948623255
1.42 0.119898355034406
1.442 0.128846840008053
1.464 0.137856660421865
1.486 0.146920633993732
1.508 0.156032784579288
1.53 0.165188083508004
1.552 0.17438225726088
1.574 0.183611641981678
1.596 0.192873071702374
1.618 0.202163791270034
1.64 0.211481387662286
1.662 0.220823735191082
1.684 0.230188951334509
1.706 0.239575360799824
1.728 0.248981466031668
1.75 0.25840592281806
1.772 0.267847519965937
1.794 0.27730516225333
1.816 0.286777856040729
1.838 0.296264697056435
1.86 0.30576485997144
1.882 0.315277589456777
1.904 0.324802192476305
1.926 0.334338031614839
1.948 0.343884519278483
1.97 0.353441112633368
1.992 0.363007309172435
2.014 0.372582642818745
2.036 0.382166680489022
2.058 0.391759019053565
2.08 0.401359282638772
2.102 0.410967120226878
2.124 0.420582203514384
2.146 0.430204224996374
2.168 0.439832896248678
2.19 0.449467946383819
2.212 0.459109120660057
2.234 0.468756179225637
2.256 0.478408895982757
2.278 0.488067057557822
2.3 0.49773046236624
2.322 0.507398919761548
2.344 0.517072249259883
2.366 0.526750279831946
2.388 0.536432849255516
2.41 0.546119803522407
2.432 0.555810996294476
2.454 0.565506288403875
2.476 0.575205547393315
2.498 0.584908647092549
2.52 0.594615467227707
2.542 0.604325893060478
2.564 0.614039815054431
2.586 0.623757128566082
2.608 0.633477733558518
2.63 0.643201534335648
2.652 0.652928439295316
2.674 0.66265836069969
2.696 0.672391214461507
2.718 0.682126919944873
2.74 0.691865399779441
2.762 0.701606579686916
2.784 0.711350388318911
2.806 0.721096757105269
2.828 0.730845620112073
2.85 0.740596913908582
2.872 0.750350577442458
2.894 0.760106551922648
2.916 0.769864780709381
2.938 0.779625209210762
2.96 0.789387784785489
2.982 0.799152456651278
3.004 0.808919175798582
3.026 0.818687894909255
3.048 0.828458568279819
3.07 0.838231151749021
3.092 0.848005602629409
3.114 0.857781879642645
3.136 0.867559942858331
3.158 0.87733975363611
3.18 0.887121274570831
3.202 0.896904469440603
3.224 0.906689303157537
3.246 0.916475741721028
3.268 0.926263752173404
3.29 0.936053302557821
3.312 0.945844361878249
3.334 0.955636900061442
3.356 0.965430887920756
3.378 0.975226297121737
3.4 0.985023100149343
