-1 0.5
-0.978 0.500059255388832
-0.956 0.500236973000595
-0.934 0.500533007450417
-0.912 0.500947117354987
-0.89 0.501478966698078
-0.868 0.502128126700469
-0.846 0.502894078155761
-0.824 0.503776214186887
-0.802 0.504773843373722
-0.78 0.505886193200152
-0.758 0.507112413768844
-0.736 0.508451581733375
-0.714 0.509902704399933
-0.692 0.511464723954085
-0.67 0.513136521771721
-0.648 0.514916922777096
-0.626 0.516804699814604
-0.604 0.518798578004482
-0.582 0.520897239056049
-0.56 0.523099325515162
-0.538 0.525403444925542
-0.516 0.527808173886265
-0.494 0.530312061990225
-0.472 0.532913635630722
-0.45 0.535611401665421
-0.428 0.538403850928999
-0.406 0.541289461587606
-0.384 0.54426670233001
-0.362 0.5473340353919
-0.34 0.550489919411246
-0.318 0.553732812113977
-0.296 0.557061172830431
-0.274 0.560473464844093
-0.252 0.563968157575127
-0.23 0.567543728602001
-0.208 0.571198665525267
-0.186 0.574931467678144
-0.164 0.578740647689059
-0.142 0.582624732901751
-0.12 0.586582266658809
-0.0980000000000001 0.590611809454796
-0.0760000000000002 0.594711939965281
-0.054 0.598881067176807
-0.0320000000000001 0.603066286681374
-0.0100000000000001 0.606055121647692
0.012 0.603416784163986
0.0339999999999998 0.595555878989183
0.056 0.586755429506425
0.0780000000000003 0.577988331370504
0.100000000000001 0.569290870413471
0.122000000000001 0.560664732582082
0.144000000000001 0.55211153374454
0.166000000000001 0.54363293466445
0.188000000000001 0.535230642547079
0.210000000000002 0.526906412647167
0.232000000000002 0.518662049938862
0.254000000000002 0.510499410847782
0.276000000000003 0.50242040504443
0.298000000000003 0.494426997297299
0.320000000000003 0.486521209382914
0.342000000000003 0.478705122048704
0.364000000000004 0.470980877023074
0.386000000000004 0.463350679065175
0.408000000000004 0.455816798044702
0.430000000000004 0.448381571039554
0.452000000000005 0.441047404436281
0.474000000000005 0.433816776014895
0.496000000000005 0.426692236995859
0.518000000000006 0.419676414022747
0.540000000000006 0.412772011049274
0.562000000000006 0.405981811094024
0.584000000000006 0.399308677820268
0.606000000000005 0.392755556891804
0.628000000000005 0.386325477048718
0.650000000000005 0.380021550839483
0.672000000000005 0.373846974937891
0.694000000000005 0.367805029965102
0.716000000000005 0.361899079728798
0.738000000000005 0.356132569783143
0.760000000000005 0.350509025205379
0.782000000000005 0.345032047477695
0.804000000000004 0.339705310356956
0.826000000000004 0.334532554610379
0.848000000000004 0.329517581493013
0.870000000000004 0.324664244843368
0.892000000000004 0.319976441677585
0.914000000000003 0.315458101170796
0.936000000000003 0.311113171927507
0.958000000000004 0.306945607461716
0.980000000000003 0.302959349832506
1.002 0.299158311412639
1.024 0.295546354806269
1.046 0.292127270977307
1.068 0.288904755701682
1.09 0.285882384513808
1.112 0.283063586378589
1.134 0.280451616383295
1.156 0.278049527806182
1.178 0.275860143977871
1.2 0.273886030404031
1.222 0.272129467660454
1.244 0.27059242560082
1.266 0.269276539430306
1.288 0.26818308819231
1.31 0.267312976189348
1.332 0.266666717812144
1.35399999999999 0.266244426183773
1.37599999999999 0.266045805940469
1.39799999999999 0.266070150370533
1.41999999999999 0.266316343021955
1.44199999999999 0.266782863772959
1.46399999999999 0.267467799243059
1.48599999999999 0.268368857310946
1.50799999999999 0.269483385404632
