0 1 1
0.00165 1.00000384064993 1.00000864144779
0.0033 1.00001536251123 1.00003456534315
0.00495 1.0000345653184 1.00007777034208
0.0066 1.00006144862898 1.00013825420502
0.00825 1.00009601182359 1.00021601379735
0.0099 1.00013825410602 1.0003110450903
0.01155 1.00018817450332 1.00042334316188
0.0132 1.00024577186587 1.00055290219824
0.01485 1.00031104486758 1.00069971549513
0.0165 1.00038399200598 1.00086377545967
0.01815 1.00046461160243 1.00104507361227
0.0198 1.00055290180232 1.00124360058881
0.02145 1.00064886057524 1.00145934614312
0.0231 1.00075248571524 1.00169229914953
0.02475 1.00086377484111 1.0019424476058
0.0264 1.0009827253966 1.00220977863615
0.02805 1.00110933465075 1.00249427849457
0.0297 1.00124359969818 1.00279593256836
0.03135 1.00138551745945 1.00311472538182
0.033 1.00153508468138 1.00345064060021
0.03465 1.00169229793745 1.00380366103391
0.0363000000000001 1.00185715362816 1.00417376864277
0.0379500000000001 1.00202964798149 1.00456094454067
0.0396000000000001 1.00220977705326 1.00496516900029
0.0412500000000001 1.00239753672764 1.0053864214581
0.0429000000000001 1.0025929227176 1.00582468051947
0.0445500000000001 1.00279593056536 1.00627992396408
0.0462000000000001 1.00300655564296 1.00675212875145
0.0478500000000001 1.00322479315273 1.00724127102666
0.0495000000000001 1.00345063812785 1.00774732612631
0.0511500000000001 1.00368408543292 1.00827026858456
0.0528000000000001 1.00392512976453 1.00881007213948
0.0544500000000001 1.00417376565185 1.00936670973943
0.0561000000000001 1.00442998745726 1.00994015354977
0.0577500000000001 1.00469378937698 1.01053037495954
0.0594000000000001 1.00496516544169 1.01113734458852
0.0610500000000001 1.00524410951723 1.01176103229427
0.0627000000000002 1.0055306153053 1.01240140717943
0.0643500000000002 1.0058246763441 1.01305843759911
0.0660000000000002 1.00612628600911 1.01373209116849
0.0676500000000002 1.00643543751379 1.01442233477052
0.0693000000000002 1.00675212391033 1.01512913456373
0.0709500000000002 1.00707633809045 1.01585245599026
0.0726000000000002 1.00740807278615 1.01659226378395
0.0742500000000002 1.00774732057053 1.01734852197858
0.0759000000000003 1.00809407385857 1.01812119391623
0.0775500000000003 1.00844832490802 1.01891024225577
0.0792000000000003 1.0088100658202 1.01971562898144
0.0808500000000003 1.00917928854088 1.02053731541154
0.0825000000000003 1.00955598486113 1.02137526220727
0.0841500000000003 1.00994014641826 1.02222942938162
0.0858000000000003 1.01033176469668 1.02309977630834
0.0874500000000003 1.01073083102884 1.02398626173108
0.0891000000000004 1.01113733659614 1.02488884377256
0.0907500000000004 1.01155127242993 1.02580747994382
0.0924000000000004 1.0119726294124 1.02674212715354
0.0940500000000004 1.01240139827762 1.02769274171751
0.0957000000000004 1.01283756961247 1.02865927936806
0.0973500000000003 1.01328113385768 1.02964169526367
0.0990000000000003 1.01373208130882 1.03063994399849
0.10065 1.01419040211733 1.03165397961208
0.1023 1.01465608629158 1.03268375559912
0.10395 1.01512912369785 1.03372922491913
0.1056 1.01560950406149 1.0347903400063
0.10725 1.0160972169679 1.03586705277937
0.1089 1.01659225186366 1.03695931465145
0.11055 1.01709459805761 1.03806707653998
0.1122 1.01760424472197 1.03919028887665
0.11385 1.01812118089342 1.04032890161735
0.1155 1.01864539547427 1.04148286425216
0.11715 1.01917687723353 1.04265212581533
0.1188 1.01971561480814 1.0438366348953
0.12045 1.02026159670403 1.0450363396447
0.1221 1.02081481129735 1.04625118779035
0.12375 1.02137524683563 1.04748112664327
0.1254 1.02194289143891 1.0487261031087
0.12705 1.022517733101 1.04998606369608
0.1287 1.02309975969063 1.05126095452904
0.13035 1.02368895895264 1.05255072135534
0.132 1.02428531850924 1.05385530955686
0.13365 1.0248888258612 1.05517466415949
0.1353 1.02549946838907 1.05650872984301
0.13695 1.02611723335442 1.057857450951
0.1386 1.02674210790108 1.05922077150066
0.14025 1.02737407905638 1.06059863519258
0.1419 1.02801313373239 1.06199098542051
0.14355 1.02865925872721 1.06339776528109
0.1452 1.0293124407262 1.06481891758351
0.14685 1.02997266630325 1.06625438485911
0.1485 1.03063992192208 1.06770410937098
0.15015 1.03131419393745 1.06916803312347
