0 1 1
0.00165 1.00000797853117 1.00000199424676
0.0033 1.00003191374274 1.00000797696318
0.00495 1.00007180448902 1.00001794807767
0.0066 1.00012764886082 1.00003190747093
0.00825 1.00019944418591 1.00004985497595
0.0099 1.00028718702967 1.00007179037802
0.01155 1.0003908731959 1.00009771341471
0.0132 1.00051049772783 1.00012762377597
0.01485 1.00064605490929 1.00016152110406
0.0165 1.0007975382661 1.00019940499362
0.01815 1.00096494056759 1.00024127499167
0.0198 1.00114825382832 1.00028713059767
0.02145 1.00134746931 1.0003369712635
0.0231 1.00156257752357 1.00039079639354
0.02475 1.00179356823142 1.00044860534469
0.0264 1.00204043044984 1.0005103974264
0.02805 1.00230315245162 1.0005761719007
0.0297 1.00258172176881 1.00064592798229
0.03135 1.00287612519567 1.00071966483853
0.033 1.00318634879178 1.00079738158954
0.03465 1.00351237788532 1.00087907730821
0.0363000000000001 1.00385419707649 1.00096475102029
0.0379500000000001 1.00421179024113 1.00105440170441
0.0396000000000001 1.0045851405345 1.00114802829219
0.0412500000000001 1.00497423039517 1.00124562966826
0.0429000000000001 1.00537904154914 1.00134720467035
0.0445500000000001 1.00579955501403 1.00145275208934
0.0462000000000001 1.00623575110352 1.00156227066936
0.0478500000000001 1.00668760943186 1.00167575910785
0.0495000000000001 1.00715510891855 1.0017932160556
0.0511500000000001 1.00763822779319 1.0019146401169
0.0528000000000001 1.00813694360044 1.00204002984959
0.0544500000000001 1.00865123320516 1.00216938376512
0.0561000000000001 1.00918107279764 1.00230270032867
0.0577500000000001 1.00972643789897 1.00243997795923
0.0594000000000001 1.01028730336662 1.00258121502969
0.0610500000000001 1.01086364340003 1.00272640986697
0.0627000000000002 1.0114554315464 1.00287556075204
0.0643500000000002 1.01206264070661 1.0030286659201
0.0660000000000002 1.01268524314121 1.00318572356066
0.0676500000000002 1.01332321047658 1.00334673181761
0.0693000000000002 1.01397651371116 1.00351168878938
0.0709500000000002 1.01464512322181 1.00368059252903
0.0726000000000002 1.01532900877033 1.00385344104436
0.0742500000000002 1.01602813950996 1.00403023229801
0.0759000000000003 1.01674248399209 1.00421096420763
0.0775500000000003 1.01747201017306 1.00439563464596
0.0792000000000003 1.01821668542099 1.00458424144095
0.0808500000000003 1.01897647652276 1.0047767823759
0.0825000000000003 1.01975134969106 1.00497325518962
0.0841500000000003 1.02054127057154 1.0051736575765
0.0858000000000003 1.02134620424998 1.00537798718667
0.0874500000000003 1.02216611525965 1.00558624162617
0.0891000000000004 1.02300096758865 1.00579841845702
0.0907500000000004 1.02385072468734 1.00601451519742
0.0924000000000004 1.0247153494759 1.00623452932188
0.0940500000000004 1.02559480435184 1.00645845826132
0.0957000000000004 1.02648905119771 1.0066862994033
0.0973500000000003 1.02739805138876 1.00691805009209
0.0990000000000003 1.0283217658007 1.00715370762886
0.10065 1.02926015481751 1.00739326927184
0.1023 1.0302131783393 1.00763673223647
0.10395 1.03118079579019 1.00788409369554
0.1056 1.03216296612629 1.00813535077938
0.10725 1.03315964784364 1.008390500576
0.1089 1.03417079898625 1.00864954013126
0.11055 1.03519637715415 1.00891246644906
0.1122 1.03623633951145 1.00917927649146
0.11385 1.03729064279446 1.00944996717892
0.1155 1.03835924331981 1.0097245353904
0.11715 1.03944209699261 1.0100029779636
0.1188 1.04053915931458 1.01028529169509
0.12045 1.04165038539227 1.01057147334051
0.1221 1.0427757299452 1.01086151961476
0.12375 1.04391514731409 1.01115542719215
0.1254 1.04506859146904 1.01145319270663
0.12705 1.04623601601772 1.01175481275195
0.1287 1.04741737421361 1.01206028388184
0.13035 1.04861261896414 1.01236960261023
0.132 1.04982170283891 1.01268276541142
0.13365 1.05104457807786 1.01299976872028
0.1353 1.05228119659942 1.01332060893244
0.13695 1.05353151000869 1.01364528240453
0.1386 1.05479546960554 1.01397378545429
0.14025 1.05607302639273 1.01430611436087
0.1419 1.05736413108401 1.01464226536497
0.14355 1.05866873411217 1.01498223466907
0.1452 1.05998678563708 1.01532601843762
0.14685 1.06131823555369 1.01567361279726
0.1485 1.06266303350001 1.01602501383705
0.15015 1.06402112886503 1.01638021760861
